Date,Close,High,Low,Open,Volume
,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
2015-03-20,2.456451892852783,2.491087361176081,2.3871809562061883,2.4191520991006032,65339300
2015-03-23,2.4857587814331055,2.5150655997370737,2.4511233121189253,2.477766059001853,34124600
2015-03-24,2.509737014770508,2.5177297366029103,2.456451779081079,2.496415642327139,36392400
2015-03-25,2.6109790802001953,2.6349574996949183,2.5390438217160254,2.571014963014308,84659600
2015-03-26,2.4857587814331055,2.6536074769937925,2.480430384506959,2.6429504290574344,58862000
2015-03-27,2.4937524795532227,2.5603591187365433,2.4431315455709313,2.4777670284363578,51152500
2015-03-30,2.587001085281372,2.5976581341298233,2.509737417609079,2.5310515153059816,33372200
2015-03-31,2.5736796855926514,2.642950629473866,2.523058767577355,2.5523655881036755,46908300
2015-04-01,2.733535051345825,2.762841865230373,2.6296286590722024,2.6456143556081546,59374600
2015-04-02,2.8480985164642334,2.856091492561705,2.709556900534074,2.709556900534074,69001800
2015-04-06,2.853426933288574,2.9280262588280577,2.845434211930352,2.877405351447273,45227600
2015-04-07,2.909377098083496,2.9200341468130144,2.7868209106519903,2.824120708247347,61721500
2015-04-08,2.8161277770996094,3.018611960349322,2.794813679292701,2.9573339926754842,73904600
2015-04-09,3.0852184295654297,3.090547080800211,2.8187919658441722,2.850763111000634,79280800
2015-04-10,3.146496534347534,3.178467678345682,3.0026262593138355,3.0692328728309937,70021600
2015-04-13,3.2690532207489014,3.396937816589549,3.1704751938499367,3.189125221306444,104809600
2015-04-14,3.319674015045166,3.3942733597416597,3.189125098305278,3.37562358708856,87127100
2015-04-15,3.554128885269165,3.564785933110647,3.3223379041538794,3.3836158657213864,103042800
2015-04-16,3.4582152366638184,3.5514645968119636,3.335659312251153,3.5301505009067986,109852700
2015-04-17,3.4502222537994385,3.5274859091448576,3.3356590604773633,3.359637225997765,71274400
2015-04-20,3.4821929931640625,3.5647852895888796,3.46887187633001,3.5248211768346716,52514600
2015-04-22,3.4635443687438965,3.5408080406525113,3.3729593215232923,3.5141652900285334,65914800
2015-04-23,3.4289090633392334,3.5328154909861604,3.167811212342907,3.277046037926436,182613700
2015-04-24,3.522158622741699,3.6713573298414994,3.5061729199389435,3.514165644298258,106143700
2015-04-27,3.3356592655181885,3.4955149825673284,3.3329949400463543,3.45022246588239,53111300
2015-04-28,3.402266502380371,3.4289089997374234,3.263724601420907,3.399602176419433,60884300
2015-04-29,3.4155871868133545,3.4448942604640767,3.3383235224248553,3.3516448964402676,35821900
2015-04-30,3.479530096054077,3.503508266894728,3.4102591471790356,3.4182518707925857,48515300
2015-05-04,3.674020290374756,3.69000598723571,3.5434714066657516,3.546135731823249,55651100
2015-05-05,3.8445332050323486,3.8924897863973165,3.6420490710077367,3.650041792221227,76329800
2015-05-06,3.674020290374756,3.983074894291595,3.615406407329966,3.9297896615618004,72197500
2015-05-07,3.639385461807251,3.7432918743580212,3.5514647489120126,3.676685258280776,44978900
2015-05-08,3.5994205474853516,3.753947831538573,3.5594564370056547,3.7406264613786737,43687900
2015-05-11,3.6686925888061523,3.6846780346098993,3.5781075489713223,3.6447141660164526,28040500
2015-05-12,3.6580357551574707,3.7459567346868057,3.6313932573740137,3.650043031230845,30765100
2015-05-13,3.724642276763916,3.7646064034496187,3.66336430489692,3.695335453795019,45346800
2015-05-14,3.7033276557922363,3.7912483663972036,3.6660281143744133,3.756613150533245,49457700
2015-05-15,3.740626811981201,3.761940904601172,3.62606337358584,3.708655673051245,54224100
2015-05-18,3.650042772293091,3.9031478807430173,3.6020861780513127,3.900483809012542,82200400
2015-05-19,3.434236764907837,3.6207352145880263,3.407594020346077,3.6100781675801312,70521100
2015-05-20,3.420916795730591,3.495516155383104,3.364967212470169,3.3996026929727297,43164900
2015-05-21,3.591428756713867,3.6020860596217537,3.4262443729029175,3.4262443729029175,53682900
2015-05-22,3.4821929931640625,3.636720286012028,3.4422291344938714,3.6020850773426707,53753700
2015-05-25,3.4182510375976562,3.4662078757577364,3.3889442221020745,3.458214900008363,24377600
2015-05-26,3.3010237216949463,3.426243967019608,3.293030745460904,3.410258522719635,44844200
2015-05-27,3.34098744392395,3.372958585243313,3.2743808359876008,3.330330396817496,47223300
2015-05-28,3.3702943325042725,3.41558684720281,3.303687723133958,3.3223377465348007,96419400
2015-05-29,3.285039186477661,3.404931077515007,3.2770464614976103,3.3862813012001727,75971600
2015-06-01,3.2930309772491455,3.3702946410282286,3.263724157913657,3.3116810023572514,40498000
2015-06-02,3.4315731525421143,3.4502229251594,3.322338334496709,3.3436524329404906,47041600
2015-06-03,3.4075942039489746,3.490186513273311,3.3889444342013095,3.4528867196939244,90062100
2015-06-05,3.348980665206909,3.4049302343812435,3.3090167961184207,3.3516449909018973,36719100
2015-06-08,3.348980665206909,3.402266162770338,3.322338170509278,3.3596377139027784,23667600
2015-06-09,3.4635443687438965,3.5088368923541986,3.348980896778532,3.3596379462113033,88228800
2015-06-10,3.4848573207855225,3.580770734116531,3.4422291370828524,3.5434712004187032,45583600
2015-06-11,3.490186929702759,3.5008439785564005,3.423580310846478,3.4981796528219684,35341600
2015-06-12,3.4688730239868164,3.4742014216665043,3.41825184856723,3.4262445721288115,30067700
2015-06-15,3.4662082195281982,3.4875223154723294,3.4369011470419686,3.4555511715561327,31713200
2015-06-16,3.564786434173584,3.5914289304801015,3.4395659138722454,3.4742013877464073,49988000
2015-06-17,3.5008435249328613,3.6207353725223044,3.49551487415446,3.596756952187605,40920200
2015-06-18,3.5834362506866455,3.5834362506866455,3.503508252624395,3.5381437269208402,26832100
2015-06-19,3.503506898880005,3.580770541199455,3.49018578275362,3.546135334370049,36247800
2015-06-22,3.5088372230529785,3.5621224752388305,3.4981801726158084,3.5434727004948137,22567300
2015-06-23,3.4555509090423584,3.57810707845271,3.450222258419103,3.5354788898028566,48007400
2015-06-24,3.522158622741699,3.5567941004108987,3.4768660945653713,3.479530420713185,39613200
2015-06-25,3.3569729328155518,3.5274856759126014,3.3356588399284206,3.524821350780703,48369000
2015-06-26,3.519493341445923,3.519493341445923,3.3676303494120896,3.3729587461775283,34536800
2015-06-29,3.423579692840576,3.620735188085554,3.3623014824306803,3.463543555306652,63175500
2015-06-30,3.380950927734375,3.460878899107475,3.370293881823563,3.436900482287143,32876500
2015-07-01,3.2397453784942627,3.4235797592033617,3.1997815152535263,3.4102583867617673,62627200
2015-07-02,3.2903666496276855,3.338323236254491,3.239745483525322,3.2903666496276855,37421500
2015-07-03,3.1331756114959717,3.279710233127731,3.1118615124314357,3.2637245317872776,31574500
2015-07-06,3.066568374633789,3.125182008287867,3.0052901615248224,3.0665683746337886,51206800
2015-07-07,3.1358397006988525,3.1571537981545457,2.8827343487653523,3.026604633633321,72452800
2015-07-08,3.0532472133636475,3.194453164706683,3.01861174339572,3.0958754059136906,44001500
2015-07-10,3.146496534347534,3.1917887977818604,3.130510835306427,3.170474701783095,30885900
2015-07-13,3.1411683559417725,3.1784681565939605,3.0852187820055437,3.1624824551475643,29585400
2015-07-14,3.194453239440918,3.21843166183231,3.0852184299548666,3.1145252494976368,37058500
2015-07-15,3.138502836227417,3.2131024091563463,3.1225173949455094,3.1864596682411563,33375100
2015-07-16,3.194453239440918,3.194453239440918,3.1491607202758614,3.167810745515875,26442500
2015-07-17,3.039926290512085,3.1704752130788854,3.0345978926951274,3.149161113642841,39929900
2015-07-20,2.874741554260254,3.0745614035019324,2.8640845057973943,3.053247306576213,48763200
2015-07-21,2.8587563037872314,2.9946338836053767,2.8241210814029523,2.9067131564487223,40357600
2015-07-22,2.7601776123046875,2.856091285860455,2.7521848908697177,2.8267842171255113,30155200
2015-07-23,2.696235179901123,2.8134629400312696,2.696235179901123,2.722877921953616,50696500
2015-07-24,2.6722569465637207,2.725542180247557,2.6003219446115517,2.7095567371844242,45143700
2015-07-27,2.5310511589050293,2.6616000524368006,2.5310511589050293,2.6536073304469507,54768800
2015-07-28,2.669593095779419,2.7228783338611917,2.560358040106713,2.581672135339422,72306100
2015-07-29,2.8507630825042725,2.869413107555505,2.640286188431779,2.666928936171213,88194700
2015-07-30,2.7761642932891846,2.912041876266577,2.7282074395126643,2.885399123260927,47498400
2015-07-31,2.794813871383667,2.8507634454933046,2.749521346909955,2.792149545453659,37462200
2015-08-03,2.6722569465637207,2.7734990176050274,2.6509428530901866,2.760177645663059,41499600
2015-08-04,2.706892490386963,2.78415614498755,2.6909070468607963,2.701564093906255,30786900
2015-08-05,2.666928768157959,2.8107990379022896,2.666928768157959,2.7734992442337383,43759700
2015-08-06,2.7548484802246094,2.768169848447452,2.594992569718421,2.6269637010028655,60293400
2015-08-07,2.581672430038452,2.8107993610711,2.5790083583933017,2.730871367782597,65832700
2015-08-10,2.661600112915039,2.672257160505011,2.5497009861783058,2.613643525802194,51017800
2015-08-11,2.658935308456421,2.6589353084564213,2.5230580396852655,2.6083144050450513,45648700
2015-08-12,2.6163079738616943,2.6669291477661017,2.576344103165872,2.610979576341495,40039100
2015-08-13,2.5310511589050293,2.6562716558049178,2.5310511589050293,2.640285957741167,31405700
2015-08-14,2.477766275405884,2.579008366685635,2.477766275405884,2.560358340605097,28018600
2015-08-17,2.43780255317688,2.493752132467044,2.4298098287308934,2.451123929976277,33125100
2015-08-18,2.3951735496520996,2.4511231102306756,2.3498810361321074,2.4138235725676545,38013600
2015-08-19,2.3285672664642334,2.411159583239234,2.2992604464906936,2.3845168348385037,37036000
2015-08-20,2.31524658203125,2.387181871694019,2.2806113545093485,2.3019254579462824,38857700
2015-08-21,2.2113397121429443,2.3019247509712017,2.2086753865105653,2.291267702525764,39848800
2015-08-24,2.102104663848877,2.1767041260639464,2.0061912329121143,2.0674693217538396,70881000
2015-08-25,2.091447591781616,2.192689545488553,2.091447591781616,2.1580543308360673,58283200
2015-08-26,2.1660470962524414,2.1660470962524414,2.091447633415022,2.1500613972542544,43893300
2015-08-27,2.376523733139038,2.379188058371239,2.192689357461786,2.1980180079261884,66820200
2015-08-28,2.4031667709350586,2.5017445298153294,2.2939317098237715,2.309917409086226,77260900
2015-08-31,2.4484598636627197,2.4751026200891975,2.269954310308279,2.3205752426175996,76576400
2015-09-01,2.2886035442352295,2.4218167865857403,2.275282169183359,2.3312317411339376,52756400
2015-09-02,2.349881410598755,2.3552100620192187,2.219332499806398,2.3312316387952996,56050600
2015-09-03,2.3338961601257324,2.4537880322102237,2.275282260008208,2.3791886846596233,56645400
2015-09-04,2.267289161682129,2.3338957745112108,2.267289161682129,2.2912675829540485,35463400
2015-09-08,2.301924467086792,2.3418883303076274,2.2859387693480304,2.3179099107415078,29383000
2015-09-09,2.235318183898926,2.3711954910499236,2.2273252068257454,2.3472173220826296,38706300
2015-09-10,2.1234188079833984,2.1713755245442186,2.080790615484892,2.104769037286319,62858700
2015-09-11,2.0408265590667725,2.128747266926428,2.0221767889401976,2.1154260206991644,53647300
2015-09-14,2.056812286376953,2.083455034931252,1.9875414704450813,2.0514837620745014,52851400
2015-09-15,2.0381622314453125,2.096775990622394,2.0088552883357607,2.0381622314453125,35102900
2015-09-16,2.1687119007110596,2.1953543994797604,2.0621411433838897,2.0701339946481485,66613400
2015-09-17,2.0941121578216553,2.1607186504440468,2.0941121578216553,2.1447332040116724,72887600
2015-09-18,2.024840831756592,2.0674691467170607,1.9981982143075618,2.064804821451147,68097000
2015-09-21,1.9449132680892944,2.0461552294227605,1.9449132680892944,2.040826705142052,41063600
2015-09-22,1.8569927215576172,1.9289278742827,1.8143645205478083,1.9289278742827,66720700
2015-09-23,1.817028284072876,1.9076131831732803,1.7850570161718888,1.8543279484083366,64774800
2015-09-24,1.8543281555175781,1.902284872162296,1.7584145951861077,1.761078920742943,56577300
2015-09-25,1.817028284072876,1.9235987536027634,1.8037069118606295,1.8969561362202916,44843100
2015-09-28,1.7157865762710571,1.7983787712617356,1.7157865762710574,1.7957144454352392,37466900
2015-09-29,1.7557505369186401,1.8090357818913574,1.7317721131598949,1.7424291621544383,52387600
2015-09-30,1.9289276599884033,1.934256311564703,1.8569925152549585,1.931591985776553,107779500
2015-10-01,1.8703134059906006,1.9875410424424518,1.8623205577371051,1.9475770552590004,69296500
2015-10-02,2.070134162902832,2.086119739688552,1.8383431089467865,1.8623214106043307,88891400
2015-10-05,2.0834548473358154,2.168711355540539,2.0648049504354615,2.104768942626489,68350300
2015-10-06,2.182032823562622,2.221996949188166,2.088783705271217,2.0941122299462127,81259300
2015-10-07,2.2566328048706055,2.3711960412436404,2.203347549105921,2.267289856023542,116610600
2015-10-08,2.3312313556671143,2.355209775978853,2.206010857419174,2.253967698042652,68670000
2015-10-09,2.344552993774414,2.416488008764163,2.285939099056931,2.403166888491897,71885200
2015-10-13,2.1660470962524414,2.2566321310460147,2.1500613972542544,2.2273250585633493,56100600
2015-10-14,2.1207549571990967,2.1926899803140083,2.1021050564020847,2.1500617808260443,75339100
2015-10-15,2.1314117908477783,2.150061562710789,2.0434910748020343,2.1314117908477783,61444100
2015-10-16,2.1180901527404785,2.152725620521439,2.080790486614382,2.1287472002050776,42963800
2015-10-19,2.1180901527404785,2.1207544781276417,2.0674692408046464,2.1047689069307434,40096200
2015-10-20,2.144733190536499,2.182032734700416,2.123418965662477,2.1314118158704907,47938700
2015-10-21,2.064805030822754,2.1473973438526537,2.0541479827625153,2.118090271123947,45394400
2015-10-22,2.13673996925354,2.1607181331616574,2.080790284924527,2.0834546100534386,46174500
2015-10-23,2.1287477016448975,2.206011377484195,2.1154264526972586,2.2006829795387852,45715300
2015-10-26,2.091447591781616,2.166047053134021,2.07812634560435,2.144732957616771,35069500
2015-10-27,2.024840831756592,2.0941117641660907,2.0115195865530873,2.0941117641660907,44085700
2015-10-28,2.1180901527404785,2.1180901527404785,2.0941118594661443,2.0967760578112804,4630900
2015-10-29,2.027505874633789,2.112762280646163,2.0168488238822424,2.0168488238822424,41336300
2015-10-30,2.054147720336914,2.0727976155807495,2.008855208346183,2.0248407783943203,36951300
2015-11-03,2.259296178817749,2.259296178817749,2.070133515796365,2.088783413070938,60306200
2015-11-04,2.152726411819458,2.304589457532745,2.1367409617886635,2.285939681135435,55661500
2015-11-05,2.1607186794281006,2.176704380158998,2.096776384672696,2.1527259561046983,92690300
2015-11-06,2.0834548473358154,2.152725657030505,2.0594764266127927,2.1420686093851677,39680600
2015-11-09,2.1074330806732178,2.112761604343311,2.022176701951728,2.086118985992845,36340400
2015-11-10,2.027505874633789,2.0488199761368824,2.000863247754922,2.0248415484248694,34554300
2015-11-11,2.056812286376953,2.086119233561458,2.0354981891671464,2.0541480877467477,44596400
2015-11-12,2.019512414932251,2.0621406051022104,2.0061911690251524,2.056812081330966,41641400
2015-11-13,1.936920404434204,2.01418406947849,1.9262633559482365,1.9981984967495383,67000600
